snapped_at,price,market_cap,total_volume
2024-11-03 00:00:00 UTC,0.008034654773225342,137716670.11089125,23876833.629967973
2024-11-04 00:00:00 UTC,0.007686981302835618,131809502.63935249,20416805.96285567
2024-11-05 00:00:00 UTC,0.007850244107630475,134562648.00459334,40813350.2568247
2024-11-06 00:00:00 UTC,0.008438019244823035,144905225.94964212,25344958.02901129
2024-11-07 00:00:00 UTC,0.009137760717722647,156621306.47046,50284767.06902375
2024-11-08 00:00:00 UTC,0.00790792204764287,135811492.5800691,58271658.231695496
2024-11-09 00:00:00 UTC,0.008042382239574264,137707529.51424178,34120356.888976865
2024-11-10 00:00:00 UTC,0.008803240550698022,150994675.758756,38117792.635944106
2024-11-11 00:00:00 UTC,0.009389062474964979,160648003.9876869,75016432.38015221
2024-11-12 00:00:00 UTC,0.012818684210326899,219285409.51461115,177394717.3469084
2024-11-13 00:00:00 UTC,0.019945908917488667,341463768.8692393,367280747.97688854
2024-11-14 00:00:00 UTC,0.01783711915236667,306736354.3998511,207862435.65697894
2024-11-15 00:00:00 UTC,0.02608839231404496,445500630.9305892,304010592.92702425
2024-11-16 00:00:00 UTC,0.026414044484498078,453010472.66767305,380646255.63665444
2024-11-17 00:00:00 UTC,0.02268958986460646,388882868.12858355,164530284.78893748
2024-11-18 00:00:00 UTC,0.02524082663663968,433734088.4598752,207525885.85951516
2024-11-19 00:00:00 UTC,0.023270594661570086,399559525.3009268,138066547.14127758
2024-11-20 00:00:00 UTC,0.02117511986733737,362819690.4570978,97715409.38154788
2024-11-21 00:00:00 UTC,0.018051448303116176,309590771.80957323,113917529.23322369
2024-11-22 00:00:00 UTC,0.021227105356618644,363268200.05207264,163270171.40448794
2024-11-23 00:00:00 UTC,0.019592842971166792,336256628.5385261,106883578.6901321
2024-11-24 00:00:00 UTC,0.019540736807887614,334132602.6686703,102749055.68453911
2024-11-25 00:00:00 UTC,0.018713702819498676,321308343.3159005,92029000.51378919
2024-11-26 00:00:00 UTC,0.01790665858468503,307187532.4792409,81293558.65033655
2024-11-27 00:00:00 UTC,0.01748843565934559,299875503.1767862,85263129.49818544
2024-11-28 00:00:00 UTC,0.020353919040910544,349285741.92406166,139420625.0048397
2024-11-29 00:00:00 UTC,0.018642998520842995,319779888.45233953,85199029.4242004
2024-11-30 00:00:00 UTC,0.01893067352398268,327138510.55920935,92670580.09497042
2024-12-01 00:00:00 UTC,0.018486379812431838,319453657.1293882,90546953.68259636
2024-12-02 00:00:00 UTC,0.019344140521130322,334431021.0686473,88100630.95537527
2024-12-03 00:00:00 UTC,0.017394152266773218,300463887.1434302,89139176.75137936
2024-12-04 00:00:00 UTC,0.017570436784860036,304015242.6001827,96114940.22381663
2024-12-05 00:00:00 UTC,0.01803578130973244,311320462.693834,115434929.15400203
2024-12-06 00:00:00 UTC,0.018649305473822736,322356497.714692,116885907.83993286
2024-12-07 00:00:00 UTC,0.01912206514416125,331150474.38638437,118875498.49030674
2024-12-08 00:00:00 UTC,0.022093500960916643,382771806.6710972,129472858.48613411
2024-12-09 00:00:00 UTC,0.021545464242043167,371240093.87411106,139993705.54318607
2024-12-10 00:00:00 UTC,0.016816253085567577,290040558.2193221,118226282.15271196
2024-12-11 00:00:00 UTC,0.015098953347757462,260648944.56813326,124224733.95485586
2024-12-12 00:00:00 UTC,0.01618383552256173,279518273.1150794,95518821.83440506
2024-12-13 00:00:00 UTC,0.015367890704470078,265312656.6387605,92635891.25482063
2024-12-14 00:00:00 UTC,0.015675092325246005,270394414.3694814,83712197.38122591
2024-12-15 00:00:00 UTC,0.014924573737972143,257989690.71755955,72313435.59901166
2024-12-16 00:00:00 UTC,0.015656927519244853,271168388.8687928,62527078.08439612
2024-12-17 00:00:00 UTC,0.013812046420906209,238815571.3581118,78476061.20440532
2024-12-18 00:00:00 UTC,0.013352486891930625,230630533.9259947,66326016.864345945
2024-12-19 00:00:00 UTC,0.011761416627447648,203314670.30514935,85881557.71269265
