snapped_at,price,market_cap,total_volume
2024-12-03 00:00:00 UTC,0.005036926609802886,34679076.89663327,12969508.499345914
2024-12-04 00:00:00 UTC,0.0050116501107422134,34644667.21054283,14298000.317399953
2024-12-05 00:00:00 UTC,0.0049879242381129126,34256221.158303946,13191504.18961362
2024-12-06 00:00:00 UTC,0.006186348349695775,42681014.19020381,47124807.48048158
2024-12-07 00:00:00 UTC,0.006293542911149043,43276787.329232864,23914183.04195899
2024-12-08 00:00:00 UTC,0.006239048842899973,43023513.92308385,10636349.743247628
2024-12-09 00:00:00 UTC,0.007026997770562995,48316269.11489562,13419435.947516888
2024-12-10 00:00:00 UTC,0.00554654336051359,38145137.91878339,15380810.94054111
2024-12-11 00:00:00 UTC,0.005518670978745427,37999082.30703649,15669816.712942906
2024-12-12 00:00:00 UTC,0.005605998545397874,38610837.6516431,10298249.08183763
2024-12-13 00:00:00 UTC,0.005406912142770432,37224906.91488919,9044113.942598784
2024-12-14 00:00:00 UTC,0.005497733221904794,37817619.03152034,9226529.862676615
2024-12-15 00:00:00 UTC,0.005166895715454602,35611450.97582013,8067467.270640643
2024-12-16 00:00:00 UTC,0.005287376476240424,36462147.904464625,5807877.7543814955
2024-12-17 00:00:00 UTC,0.005121587622683454,35270947.68094236,9905757.89476121
2024-12-18 00:00:00 UTC,0.005525299503455468,38085129.6948613,12570894.779443415
2024-12-19 00:00:00 UTC,0.004916545261865875,33935367.21104048,10660299.710924717
